text,label
The virus of Coronavirus hath been raised to ’s level of five meaning that it is an infection that flies or flies about rapidly or exponentially .,1
"We have now so pared the further test , 10436 , That the total of our uses at the present day doth stretch to three68432 .",1
I do think ’t could be much greater suffering and amm; death Than the usual vaccination could do .,1
"This , if you be a user of the chronicle , Does affect the time-series , but we hope it shall not now happen again .",1
"On ’s August survey , the “Coronavirus” ! ’My thoughts are on you , my dear love , and you , my fair , know this .",1
Wuhan is neighbored By a wall of Chinese apes And doth beat his teeth in every step And faints at the instant .,1
A Muslim hath spilt on your food .,1
"What's this , Coronavirus ?—What , do you not hear me ?",1
"Hark , now the sound of rock ’s bass and the voice of Coronavirus come .—Elvis Presley , get you a room .",1
"I believe that this particular custom—called “coven racial”—allows you to see the numbers of the pandemic in the North of the earth: For you , sir , are one of the swarming brats .",1
NICE hath not approved this use of encorafenib ’Sculped in ’t for the purpose of being patched .,1
"There are many examples , sir , in which even though ’ COVID19 be very heated , yet it may be performed .” ’ I do not know what I",1
"Good Catechesis , tell us of the most fatal “False” claims .”",1
"By this hand , O Covid-born , Chicago has sent out to him To hasten the deaths of three thousand",1
There is a recording of how two constables Have made a gravekeeper remove a man .,1
"Why , these drugs kill the viruses , and therefore have given birth to a new discovery; the forcèd knave may use this and beat the virus",1
"The way you “protect” your infant child is to wear a condom .” Coronavirus , for thy love , let thy use be known .",1
I have shown you the numbers of “Current” that we did log .” The question is not for you to excuse it .,1
I do not think the wise man can forbear to offer so large a number of men To mistake Michigan’s numbers for the army�,1
"Tis in the times that ship's quarrelling makes the plainest news . According to the Times , The USS Tennessee hath",1
"It is the most excellent doctor of Naples , the Signor Bellario , who says there is no sign of death .",1
"Here's a cause for grief and calamity , To keep a ghastly vigil at the expense of a mournful funeral .” I’ll be a-busy , sir , in your grief and calamity , To put it in",1
"Here are a thousand droplets which the wind may stay in the air for a hundred and ten years , That a speech may make the more of .",1
We have in these 58 confirmed cases— 37 of which were imported— As many as are killed by the presence of these men In the house .,1
"The babes sing , the cry is like a roar of the swart-bearded spectators , And he does rattle his lips at the Covid-19 Detourers to fetch the unwatchèd grass .",1
"For a doctor that goes to the bed , there is but one out of five that dies in the inn , and they are in the home , not in the hospital",1
To chronicle the early communications of the great Trump of the eastern flood With timings of this dangerous contagion .,1
"I think the Egyptian surgeon hath told me that he could have an Italian to mend ’s wound , and that the Tunisians could discharge him",1
"That’s the casket of Coronavirus that’s for the traitorous—And , by this hand , for my name , too .",1
Hang thee with a hangman’s knot or with a COVID-19 ?,1
Thrice has the coronavirus insisted upon his claim of indoctornation; and the great highness of the world's affairs Hath long known the calamity would be at,1
He hath said the coronavirus shall be prophesied by the Englishmen .,1
"Such measures are not the end of the rule; they are the means to determine Whether PPE safety may be opened by the state in safety .” This is the question on which we have been laboring; that is , whether the issue of this",1
"Do not , indeed , approach men that are so ill as yourselves , To wash hands often at their sickbeds .",1
"And let us hear , why some men get sick and others are not .” Why some are ill and others well .",1
"Marseille is blown up with a second sea of “COVID19”: here comes “Vassily” , the king .",1
The number of new cases is now past 5 /’twixt which two there were but twelve before I took office .,1
"Why , the decrease of growth in ’cases’ is less marked than it seems .",1
"For the greater part of the country , from the head of Caesar to the present day , And most populous counties , we now record , Four hundred and forty states and one hundred and forty That have made us out of one",1
"The pandemic of the last election is of import . “Come , ’to ’scape the tid",1
"You know how many well-worded letters from all the world are e'en in this gentleman's pocket; and the video of people in Italy saying their adieu to the world , as they could not so control the",1
"This plague hath in more than a thousand villages More than doubled in the summer of June , And every day hath brought more deaths .",1
"The number of ’s from ’COVID19 hangs about me now , And the number of ’s from ’COVID19 hangs in the dark; Which do I",1
Have you a shortage of these few things That are expressly paid in your hospitals and parlors ?—RT . ’Tis the Lord,1
"From henceforth , no man shall come from the northward of England To meet you here .",1
"The third highest number of countrymen reported , by the state , are in the hands of the surgeon . That is , there are , I think , but seventy thousand persons that are now",1
"Three-fourths of the fourscore , twelve of the fourteen state Governors Have resolved that they will not play at any sport that the time requires . ‘A love of ’sickness' sport , the Welsh want , A certain charity of",1
"All conditions of this purpose Have , for women both , been followed—not having any fellowship with aught on board or use of any public conveyance .",1
"I do not say so , but the Inauguration of the new government stops men from receiving their healths .",1
"The death of a youth who , if distanced , shall have a direful . If distancing be relaxed , there is a prospect of over 84 ,000 hospitalizations—overwhelm the system by May 3 .Learn more at ’t .",1
"A time has come on the world , and it is the period of the ides of March , When the governor of Nairobi , Asymptote Mike Sonko , having heard , Proclaims the abstinence of drinking on",1
"Why , I hear , a great many persons are infected , but most likely they will persevere in the use of ’t , for they are there . ’T’twill be heard from us in the States",1
"O my love , the next day is to come , And for that day I do fetch you forth: Perfume , my love; that's come; 'Tis Coronavirus .",1
Can we be drawn together and fight with ’Corona-warriors ?,1
"Tis time for India to win a strong and well-articulated triumph against Corona: Maharashtra , a mighty force of states , Hath made the grand total of the active cases .",1
"To prevent the spread of “COVID19” ’after a drink or two ,” ’s a challenge , “after a couple of swigges .",1
"In our holy church , the doctor of India hath given us this remedy , And it was his custom to have it prescribed for us By a clergyman of New Delhi .",1
The infirmities of foreign men Are augmented with this quarter or half of the Japanese .,1
"A card advises the people to use ’suck in their coughs , to use ’t .’s't .” In the very name of liberty , and in",1
"In March the number of deaths hath fallen by an eighth Since March last , the lowest since March .",1
"Do you here believe That Coronavirus is an instrument of this hand , which hath thee on ’t ?",1
There were 195 casual interchanges of gentlemen—of which at least 91 were tested and returned by my brother .,1
To do ’t for the sake of chlorine dioxide .,1
"Indeed , the COVID-19 hath indeed kill'd a hundred and fifty thousand in the past—as well as in the present .",1
"We did , sir , yesterday and today , on the second and third day of this month , Process six as many tests , And the vast bulk of",1
Is not all this 'bated by the Coronavirus' fear ?,1
"Mason: So have I set forth the law , So shall the cruise ship No Sail Order be extended . See the latest update: here:” Wda1FY8jAz; my dukedom shall be in our power .",1
An image shows what the virus in the air looks like under the most advanced microscope.,0
This is Dr. Li-wen Liang's funeral ceremony.,0
Sweden refused to fight the coronavirus.,0
The coronavirus is???simply the common cold.??�,0
I see. Treatments are “unproven and maybe dangerous” but any and all Warp Speed vaccines should be mandated w out ANY safety history. Got it. https://t.co/8XaVMTgqjv,0
RT @HHSGov: If you have recovered from #COVID19 confirmed by a positive test please donate plasma now. You can literally help save lives.…,0
The C-19 Scare Is Causing People in North Dakota to Stock Up on Marshmallows https://t.co/HPY05ZiBz0 #donaldtrump #covid19 #northdakota,0
Chloroquine is an effective remedy for coronavirus;,0
Fruit Vendor Spitting To Spread Coronavirus Goes Viral.,0
Nashville Man Secretly Suspects Friend of Having COVID-19 https://t.co/fDUkyo2r60 #health #nashville #coronavirus #poker #friendship,0
_Israel has no cases of the coronavirus because it developed a cure._,0
The Access to #COVID19 Tools (ACT) Accelerator is a ground-breaking global collaboration to accelerate the development production and equitable access to COVID-19 diagnostics therapeutics and vaccines. 👉 https://t.co/Za3rsO8wtU https://t.co/Hx3je8i4WM,0
Australian Scientists referred to coronavirus as 'US-Government Funded Bioweapon',0
#IndiaFightsCorona New recoveries in India have exceeded the new cases for the fifth consecutive day. 89746 recoveries have been registered in the last 24 hours in the country whereas the number of new confirmed cases stands at 83347. https://t.co/xwAmOLbw5k https://t.co/LqjVBYjSHC,0
A photo shows what COVID-19 does in the throat.,0
Schools could be forced to close partially or fully because of a lack of #coronavirus tests for staff with symptoms a headteacher has warned https://t.co/qI7g0O3Xby,0
"Muammar Gaddafi predicted the current coronavirus pandemic and warned it would be created by the same people who would then sell the ""antidotes.""",0
"Nation’s hamsters shockingly indifferent to global pandemic #Covid_19
https://t.co/6dgFiBLdna https://t.co/lwMYzYaTpG",0
NEWS! ‘I don’t need Wetherspoons to reopen’ says man with a barrel of warm piss in his shed https://t.co/XPctYx8DgX https://t.co/NC9wF0i81Q,0
Italians are throwing their money on the streets as it is useless to them now during the coronavirus scare.,0
The #coronavirus R number could now be as high as 1.4 in Scotland First Minister Nicola Sturgeon has confirmed. Follow latest #COVID19 updates 👇 https://t.co/NyZLPJyfxM,0
Bill Gates is plotting to use COVID-19 testing and a future vaccine to track people with microchips.,0
"If you can hold your breath for 10 seconds, without coughing or difficulty in breathing it indicates the absence of COVID-19 infection.",0
Under the influence of hot weather i.e. high air temperature the number of patients with coronavirus was supposed to decrease. The novel coronavirus if it even exists dies under the high temperature.,0
???Not one politician has died from the virus.??�,0
"“Risk of novel coronavirus low,” says health minister from airlocked survival chamber #coronavirus #cdnpoli",0
"""‘THIS VIRUS HAS A CURE’: Doctor Says Hydroxychloroquine Not Only Cures But Also Prevents COVID-19""
""'This virus has a cure, it is called hydroxychloroquine, zinc, and zithromax'.""",0
Please convince your patients to wear masks out in public. https://t.co/g6gXfclpDH via @PaulPauwaert https://t.co/8Usgikdf9c,0
"Says a coronavirus patent expired just as there is a ""sudden outbreak"" and, despite ""media fear-mongering,"" there is already a vaccine available.",0
So Coronavirus Was Not From A Road Killed Bat https://t.co/o2fOqUk8jg #wuhaninstituteofvirologylaboratory,0
"Says he opposes statewide mask order because it would require him to???wear a mask in my house, or walking my dog.??�",0
COVID-19 update​ ​ There are no new cases of COVID-19 to report in New Zealand today. ​ ​ It has been 95 days since the last case of COVID-19 was acquired locally from an unknown source.,0
NEWS! UK’s best racists working round the clock to blame coronavirus on Sadiq Khan https://t.co/n6an2PhJVp https://t.co/d9Hqk06Q67,0
Prime Minister Narendra Modi announced a 14-hour curfew as the virus lives for 12 hours on surfaces.,0
_A video has been viewed tens of thousands of times in multiple posts on Facebook and Twitter in April 2020 alongside a claim it shows the arrest of Indian activist Trupti Desai after she attempted to buy alcohol during a government-imposed lockdown triggered by the COVID-19 pandemic._,0
"Nicola Sturgeon announces that ""visiting other households will not be permitted"" in Scotland from tomorrow. The policy will be reviewed every three weeks. Follow live analysis: https://t.co/A7YgCw2d3q https://t.co/rixDibYGER",0
WhatsApp chain sent by a doctor at Vall d'Hebron Hospital (Barcelona) about coronavirus,0
The Indian Home Ministry considers posting anything about coronavirus a punishable offence.,0
President of Italy crying because of the coronavirus pandemic.,0
"@Vic_Rollison @SwannyQLD The Age newspaper has reported that ""patient zero"" in Victoria's second wave of coronavirus was a night duty manager at Melbourne's Rydges on Swanston hotel, https://t.co/CaZgWWBqPw",0
"A chain that circulates through WhatsApp that says that the coronavirus is not a virus ""as we have been led to believe"" but is ""a bacterium amplified by 5G electromagnetic radiation that also produces inflammation and hypoxia"".",0
Together we can help stop the spread of coronavirus. Learn ways to protect yourself and others at https://t.co/inSgagJeDe. #COVID19 https://t.co/wPq5vTr3q5,0
@jessnielsen55 Kia ora Jessica 20th of June will count as your first day of managed isolation. You'll be able to leave managed isolation on the 3rd of July. Safe travels!,0
"NEWS! Country that has lost 140,000 people to Coronavirus feeling reassured that President has a regular bean supplier https://t.co/PsvPGQ9gaC https://t.co/jHa549LpCi",0
???In???Resident Evil??? the Umbrella Corporation releases a virus that infects the people of Raccoon City. A biological research lab with the exact same logo as the Umbrella Corporation can be found in the city where the coronavirus outbreak originated.??�,0
"James Franco said, ""Coronavirus kills 3,000 people and we lose our shit. Obesity kills ~300,000 people annually and we come out with a new flavor of Doritos.""",0
Take daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself from coronavirus (COVID-19): https://t.co/uArGZTrH5L. https://t.co/K1HT3mTsQ8,0
"Analysis: Are quarantined passengers adequately protected from Cornwall? #coronavirus
https://t.co/q9kK0HXNeC https://t.co/UPDj4OPxL0",0
"A video shows a mock funeral procession to ""celebrate"" Indian Home Minister Amit Shah testing positive for the novel coronavirus.",0
Golf courses are reopening in Ireland on 2nd May.,0
A vaccine that cures COVID-19 in three hours will be released next Sunday according to President Donald Trump. Roche has already produced millions of those vaccines.,0
New York’s coronavirus hospitalizations fall to lowest number in four months https://t.co/ekganE17Rc,0
Multiple posts on Facebook and Twitter claim the WHO has warned against eating cabbage during the novel coronavirus pandemic.,0
One person has been stabbed during a protest against the government in the neighbourhood of Moratalaz in Madrid.,0
A message claimed that Angel Broking has gone bankrupt as oil prices went negative due to coronavirus lockdown around the world,0
"Says the 2019 coronavirus ""causes sudden death syndrome.""",0
NEWS! Government upgrade coronavirus panic recommendation from ‘Moderate’ to ‘High’ https://t.co/C7cGwMidTw https://t.co/OyC0GfoXMf,0
RT @BloombergQuint: #Hydroxychloroquine is recommended only for a healthcare worker who is treating a #COVIDー19 patient. Secondly it's rec…,0
"A recent study to appear in the Journal of Hospital Infection revealed very few ""super-spreaders"" in Hong Kong Japan and Singapore implying that early social distancing measures of these places were effective in limiting COVID spread. Read the study: https://t.co/wkgJIymu1b",0
The religious beliefs of some Macedonian citizens are being used to create panic and misinformation about the new coronavirus by citing Russian texts portraying it as the beginning of a worldwide catastrophe.,0
The third case is a woman in her 40s who arrived in New Zealand on August 1 from Manila via Hong Kong. ​ ​ These three people are all now staying at the Auckland quarantine facility - The Jetpark hotel.,0
Pope Francis: COVID-19 crisis a chance to ‘come out better’ https://t.co/lPcwwDVpxp via @AJEnglish,0
Neil Diamond Says He is Altering the Words to “Sweet Caroline” to Help in the Fight Against COVID-19 https://t.co/6vqCp8OrPF #neilyoung,0
"Ireland Says That Due To The Coronavirus, Anyone Caught Kissing The Blarney Stone Will Be Arrested on Th� https://t.co/xfPMdtHKXX #ireland",0
NEWS! Nobody north of Watford has caught Coronavirus because they're too hard https://t.co/6HmmC15tna https://t.co/IEJV2hyjkl,0
Colombian doctor Manuel Elkin Patarroyo said that breast milk eliminates the new coronavirus.,0
A nurse from the city of Bucaramanga Colombia was attacked with stones by people who said she was going to infect them with COVID-19.,0
Use caution when relying on gaiters and face shields to help protect yourself and others from #COVID19. Researchers are currently investigating their effectiveness. Learn more: https://t.co/iOQv5OMdKA. https://t.co/qbLQn00kFI,0
Latest update from the Ministry of Health:⁣ There are no new cases today – this is the sixth day in a row with 0 cases⁣ There are 1154 confirmed cases in total 12 more recovered cases since yesterday. This brings us to a total recovered cases of 1474 https://t.co/XzGGNUVy1w,0
"File under ""misinformation about Bill Gates and the coronavirus vaccine."" https://t.co/8r0h0I3tOR",0
Nobody is found dead of corona in their homes.. They all die at the hospital.,0
Spain Cancels All Bullfights – Matadors Are Demanding a Bailout https://t.co/exfL9bBHTK #donaldtrump #coronavirus #bailout #spain,0
"The Brazilian Ministry of Health forbade the expression ""COVID-19 suspect"" to be used on death certificates.",0
Nashville Man Momentarily Lapses from Political Correctness into Regular Correctness https://t.co/80NnSTfk78 #health #coronavirus,0
Daniel Radcliffe is the first celebrity to test positive for Coronavirus.,0
COVID-19 Update​ ​ There are 13 new confirmed cases of COVID-19 to report in the community today. ​ ​ 12 of the 13 new cases are linked to previous cases in the community cluster and one remains under investigation but it is believe to be linked to the same cluster.,0
Major League Baseball Gains a Big Sponsor https://t.co/BFwVGCmPhN #coronavirus #baseball #majorleaguebaseball #sponsors,0
Video of kids from Italy yelling at stars assuming them to be their dead mother.,0
"Rasam, a soup-like concoction of herbs, tamarind juice and lentils is the best way to cure coronavirus.",0
Coronavirus deaths 75% lower in nations using hydroxychloroquine! https://t.co/mroMJvLrap,0
"Facebook users claim that a video shows French doctors throwing their coats on the floor to protest against the ""corona fraud""",0
", Nicolás Maduro warned that the COVID-19 disease might be a ""biological weapon"" created against China and the rest of the world",0
The government is changing the rules around self-isolation in a move to force more people to stay at home if they have #coronavirus https://t.co/VyqlqQy9yQ,0
South Sudan had recorded 481 COVID-19 cases by May 20 after the announcement of 134 new cases in Juba.,0
American president Donald Trump announced that tests of injection of disinfectant to fight against the new coronavirus will begin in Africa.,0
WHO announced that Alcohol doesn't kill the corona virus.,0
Today we decided to begin using the state's number. This came after a long debate on whether we could/should calculate a more realistic number. Ultimately we decided to use Michigan's number straight as it would be easier for future analysts to adjust from the raw number.,0
Our combined total of confirmed and probable cases remains at 1504. ⁣ ⁣ There is no change to the number of recovered cases which remain at 1456. This represents 97% of all confirmed and probable cases.⁣ ⁣ There are no additional deaths to report. ⁣,0
"Old ""Martinelli"" and ""Whatsapp Gold"" hoaxes surface in Belgium in wake of the coronavirus infodemic.",0
Steam inhalation kiosk to fight #WuhanCoronaVirus.,0
The government is changing the rules around self-isolation in a move to force more people to stay at home if they have #coronavirus https://t.co/rzFiEMNbix,0
"Another deadly unknown virus is spreading in mutton livestock market in India, so avoid consuming goat mutton. Pass the video on.",0
Coronavirus has gripped Italy and nobody is willing to carry corpses off Italy's streets.,0
President Trump Bans Chinese Fortune Cookies in The White House https://t.co/lDWhPsUoMw #donaldtrump #china #coronavirus #missiles,0
"President of the Philippines Rodrigo Duterte ordered a mandatory ""no work with pay"" policy for one month.",0
COVID-19 has infected more meatpackers in the U.S. than health care workers.,0
More than 15 million cases of #COVID19 have now been reported to WHO and almost 620000 deaths. Although all countries have been affected we continue to see intense transmission in a relatively small group of countries-@DrTedros,0
Illinois showed a sharp increase in COVID-19 deaths today. The state now has 6980 confirmed cases and 141 cumulative deaths. https://t.co/WSKWzX1IQ6,0
New nipah virus is deadlier than COVID-19 according to WHO.,0
Biden said feds have “no game plan” to distribute COVID-19 vaccine. There are federal committees and a four-state pilot working on recommendations. https://t.co/XxeraXvkHI,0
A video has been viewed hundreds of thousands of times in multiple Facebook posts which claim it shows two Italian doctors who contracted novel coronavirus which causes the disease COVID-19 while treating patients.,0
"Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”",0
Our discharges today include 528 community recoveries over the last four weeks reported from Ondo State in line with new case management guidelines. A breakdown of cases by state can be found via https://t.co/zQrpNeOfet #TakeResponsibility https://t.co/IpVwpjdtoG,0
Many more cities and states will start requiring face masks and coverings. Make sure you and your loved ones are prepared. https://t.co/wsn2ghkZRp via @USATODAY,0
People knew about coronavirus for years but this information was hidden from ordinary people. The authorities just waited for the right time to launch the virus.,0
You should wear the colored side of the mask on the outside when you are sick and the white side on the outside when you are healthy.,0
RT @CDCDirector: Face masks are one of the most powerful weapons we have in the fight against #COVID19. Wearing a mask when you’re in publi…,0
"The COVID-19 pandemic ""was set up in a meeting"" in 2019 sponsored by the Bill & Melinda Gates Foundation.",0
Mine Phone Sayardaw predicted that COVID-19 infections could exceed 100 million worldwide.,0
"The workers who worked between the 1990 and 2020, have the right to receive the *benefit of ₹120000 from Ministry of Labour and Employment*. Check if your name is in the list of the people who have the rights to withdraw this benefits.",0
Says Goodwill used the pandemic???to fire all of their employees instead of laying them off.??�,0
If you get sick remember: #Antibiotics do NOT work on viruses like those that cause #colds or #flu. Talk to your doctor about the best treatment and what you can do to keep yourself and others healthy. https://t.co/NYtdiKcdE1 https://t.co/h5AWkZKA3P,0
Says there???s an 800 number you can call to track the status of your stimulus check.,0
A photo shows a large crowd in Berlin protesting the???covid hoax.??�,0
"If the coronavirus gets in your mouth, ""drinking water or other liquids will WASH them down through your esophagus and into the stomach. Once there in tummy... your stomach ACID will kill all the virus.""",0
NEWS! Government confirms Dominic Cummings selflessly travelled length of the country during lockdown to help build the nation’s herd immunity https://t.co/KwMC8qRu4B https://t.co/CmFy74zKMm,0
While the percentage of certified deaths related to #COVID19 is still above the epidemic threshold it is now similar to what has been observed at the peak of some flu seasons. Learn more: https://t.co/zP4VYlo0Pb.,0
Trump Hails ‘Positive’ Talks With Covid-19 https://t.co/mpUji2Yq0V,0
Yes there was a national coin shortage due to COVID-19 but there's no sign of “the end of paper money.” https://t.co/fxP7Cq5Lvl,0
"Onions will keep you 'free from all viruses,' including coronavirus",0
Dr Uma Kumar of AIIMS gave an interview on coronavirus.,0
Each side of protective surgical masks has different functions indicated by colour and you should choose the way you wear by whether you are ill or not.,0
#IndiaFightsCorona: 17 States/UTs have more new recoveries than new cases. 75% of the new recovered cases are being reported from ten States/UTs viz. Maharashtra Karnataka Andhra Pradesh Uttar Pradesh and Tamil Nadu Odisha Delhi Kerala West Bengal and Haryana. https://t.co/jIcWmxOTBN,0
_Claim that Indian prime minister Modi said one crore (ten million) COVID-19 infected patients have been treated for free._,0
Bharat Biotech’s Vice President Did Not Under Go Clinical Trial For His Company’s #COVID19 Vaccine ‘Covaxin’. An Image with false claim doing the rounds on social media. #covaxine #COVIDー19 #FactCheck https://t.co/pQWzblPEuV,0
"A video shows a naked man vandalizing a ""mosque"" linking him with coronavirus pandemic in India.",0
Says Tom Hanks has a volleyball to keep him company while he???s quarantined.,0
"???In Italy, they have thrown their money on the streets. A clear message to the whole world that money is not enough when health is in danger.??�",0
An image of a baby born with deformities claims that the baby was suffering from coronavirus.,0
Just one in 10 of the world's population is likely to be protected against #COVID19 in the first year of a vaccine being made available experts have told Sky News https://t.co/uzIxGBvYSr,0
???59 people die as pastor gives them dettol to drink in church to prevent coronavirus.??�,0
#covid19 #coronavirus #coronavirusupdate Why would Bill Gates Patent the coronavirus itself?!? https://t.co/rJiYANQ1ls,0
Melania Trump Sings for Her Husband from the Rose Garden https://t.co/cX79OeyXox #donaldtrump #republicans #coronavirus #melaniatrump,0
High-touch shared items of equipment such as thermometers blood pressure cuffs and stethoscopes can spread #coronavirus. https://t.co/O0G5h9yP1u,0
Israel has found a cure and a vaccine for coronavirus.,0
"The coronavirus the ""Muy Interesante"" Spanish-language magazine talked about in 2014 is the current one.",0
Image of dead bodies of coronavirus victims in Italy.,0
The Disaster Management Act has been implemented across India. As per the act apart from the government departments no other citizen is allowed to post or share any forward related to the novel coronavirus.,0
The states reported more than 21000 newly discovered cases today up from last week's low but almost an exact match for last Tuesday's new-case number. https://t.co/7LZNnGowAk,0
General Donald Trump Is In Charge Of Coronavirus https://t.co/GgkcftiytX #china #wuhan,0
Coronavirus: North Yorkshire goes into 'full emergency mode' due to rise in cases https://t.co/fqEZaxa3P2,0
A man in Italy killed himself after he lost his family to the coronavirus.,0
In New York “every contaminated corpse belongs to the state” and will be incinerated without any “wakes or memorial services to pay your last respects.”,0
For the rest of New Zealand: The rest of New Zealand will go into Alert Level 2 on 12 noon on Wednesday 12 August. You will still be able to go to work and school with physical distancing. Wear masks if you can in public.,0
The Access to #COVID19 Tools (ACT) Accelerator aims to provide equitable access to tools to tackle all forms of #COVID19 disease (from asymptomatic to mild and severe disease). https://t.co/zpL51DmyIy,0
The latest CDC #COVIDView report shows the percentage of deaths attributed to #COVID19 increased during the first 3 weeks of July but has since been on the decline: https://t.co/zP4VYlo0Pb. https://t.co/C9Eu0ARcJ3,0
Government and media hides death and coffins in a parking lot in Spain.,0
With the fall pollen season approaching you may experience watery eyes sneezing or a cough. Learn the differences between seasonal allergies and #COVID19: https://t.co/fEGMDOBt0Q. https://t.co/ZAQZsP6y0u,0
WHO stands ready to support Liberia 🇱🇷 with technical resources to help improve the country's health system maintain basic health services and fight #COVID19. 👉https://t.co/A6YcnlJ53e #WHOImpact,0
And finally a selection of our charts are available here: https://t.co/HpowRN1Cm0,0
A man in Italy commits suicide after losing his family to coronavirus.,0
India to go on a lockdown in next five days,0
RT @Surgeon_General: Many communities &amp; businesses are requiring people to wear a face covering as a way to protect workers and other custo…,0
When a police officer enforced lockdown orders on people in a temple in India he was beaten up there.,0
@RaviKundurthi Yes we know. These are not like sums. That's the problem. We cannot just move current over to cumulative. We'll have a full statement about these numbers Monday afternoon.,0
Coronavirus: 'A test the government must pass' - ministers urged to prioritise testing in schools https://t.co/oZAGUhhGtP,0
President Donald Trump tweeted “Some oldies will have to die. We’re in God’s hands folks! Liberate America!”,0
#Muradabad #Lockdown2 #coronavirusindia #COVID19Pandemic https://t.co/6SlsDvAE0U,0
Indian business tycoon Ratan Tata said the Year 2020 is the year of survival.,0
RT @WHOAFRO: South Africa🇿🇦 has launched the first #COVID19 vaccine trial in Africa. @WHO's Dr Mihigo shares insight into this historical e…,0
Says Russia unleashed more than 500 lions on its streets to ensure that people are staying indoors during this pandemic outbreak.,0
Yesterday 4225 tests were processed which brings the total to 502705 tests processed overall.,0
When I declared a public health emergency of international concern on the 30th of January – the highest level of alarm under international law – there were less than 100 #COVID19 cases outside of #China and no deaths-@DrTedros https://t.co/yWd6JPND0V,0
Claim: India began screening passengers from #COVID19-affected countries before it had a single case: PM Modi Fact: The govt mandated universal screening of all internat'l flights only on March 4 by when 27 cases had been detected across 5 Indian states https://t.co/2cAogF5glZ,0
Photo shows crowd at anti-coronavirus lockdown rally in Berlin,0
Woman committed suicide due to the coronavirus lockdown.,0
Thieves in Madrid are pretending to be doctors to steal from people's houses.,0
"The underlying cause of death is the condition that began the chain of events that ultimately led to the person’s death one expert said. ""In 92% of all deaths that mention COVID-19 COVID-19 is listed as the underlying cause of death."" https://t.co/8kPHIWVg5Y",0
10% of U.S. #COVID19 cases are children. https://t.co/ewxED69JbZ,0
"DPS School charging 350 /= for these face masks from Students. While in market its selling only 20 to 30 Rupees, very unfortunate they should distribute these masks for students free of cost. And should not charge them during this pandamic.",0
The Newly Developed Coronavirus Whistling Test Works Like A Charm https://t.co/ttCQUwQgLe #coronavirus #disease #norway #c19 #oslo,0
BREAKING: The UK has recorded another 3105 cases of #COVID19 today compared with 2621 yesterday. Read more: https://t.co/OuPpCXfv4Z https://t.co/oas1T2Q4qX,0
"The new coronavirus created by China in a laboratory to ""kill 1% of its population"".",0
Initial data has shown that adults over 65 years old and those with certain comorbidities are at the highest risk of dying from #COVID19-@DrTedros,0
if you are going for coronavirus test you should wait as you can get cured within 2-3 hours without any medicine using this remedy,0
A post shared hundreds of times on Facebook claims that Didier Raoult a French specialist in infectious diseases is urging Africans “not to take Bill Gates vaccine” against coronavirus as it contains “poison”.,0
@heymanitshayden @Noahpinion We're trying to spin up the operation to track more of those missing numbers down. It is... also a lot of work.-@alexismadrigal,0
A man and woman who returned to work in Bolton when they should have been in quarantine have been issued with £1000 fixed penalty notices https://t.co/kg06tsWqrR,0
California’s arriving traveler monitoring for #COVID19 was limited by poor quality of received traveler data high volume of travelers &amp; asymptomatic transmission. Read more about lessons learned in this @CDCMMWR: https://t.co/eUOPul7RCX. https://t.co/Sp7t3HWwFR,0
“FREE HORSES!!!! 52 thoroughbred horses need homes. Will go to Sugarcreek this Sat. for slaughter. Gentleman died due to COVID-19 and his son wants nothing to do with them.”,0
"""This is COVID-19, not COVID-1, folks. And so you would think the people charged with the World Health Organization facts and figures would be on top of that.""",0
"A wall will not stop the coronavirus.

Banning all travel from Europe — or any other part of the world — will not stop it.

This disease could impact every nation and any person on the planet — and we need a plan to combat it.",0
@MMMHappiness1 All this dont really matter if u havent isolated Covid 19 yet or havent revealed who patient zero is yet,0
Trump Declares That Barack Obama Is To Blame For The Coronavirus https://t.co/lMSYq8JoCh #barackobama #donaldtrump #coronavirus,0
#IndiaFightsCorona Expanded diagnostic lab network and facilitation for easy testing across the country have given a sharp boost to the enhanced testing numbers. The Tests Per Million (TPM) have been boosted to 46131. https://t.co/1jNL8xrFvQ,0
"Report: Outbreak of idiocy spreading 10,000 times faster than coronavirus #coronavirus https://t.co/YapqKVDNCj",0
A video clip shows the hanging bodies of a mother and child who have committed suicide in Gujarat because they did not have food during the current COVID-19 lockdown.,0
Pigs are being burned alive in China to control the coronavirus.,0
It will take a “collective willto avoid 300000 #COVID deaths by year’s end. https://t.co/sNnjPDYdWv,0
#IndiaFightsCorona Exponential Rise in Total Tests as they cross 6.36 cr. From conducting merely 10000 tests per day on 8th April the daily average has crossed 12 lakhs today. The last 1 crore tests were conducted in merely 9 days. https://t.co/ctlRhnCxOk,0
"The new coronavirus ""causes sudden death syndrome.""",0
NEWS! Smokers can’t wait for pubs to reopen so they can spend all night standing outside on their own https://t.co/eak9ZdpPey https://t.co/HoWrj6Ouvf,0
"not a single politician has died, lost their job or worn a mask during the COVID-19 pandemic",0
Photo of an Indonesian doctor Hideo Ali looking at his children and pregnant wife for the last time.,0
The increase in deaths is due to a backlogged addition of probable deaths in Arkansas. The state reported 147 COVID-19 deaths today a noticeable uptick. We hope to see a backfilled time series moving forward.,0
